label,C_wt_percent,Mn_wt_percent,P_wt_percent,S_wt_percent,yield_strength_MPa,ultimate_tensile_strength_MPa,uniform_strain,fracture_strain,youngs_modulus_MPa
Random_7600,0.09034788133963183,1.3489549520647737,0.04135120878823691,0.01847199132537133,600.2865865216298,858.790673690364,0.0691786819554402,0.13442808386543711,210000.0
Random_7601,0.0887994056157542,1.8823088180938528,0.044784664167930505,0.008517436880598892,613.7776735329251,896.4172536672046,0.07744658247740385,0.15357232453539593,210000.0
Random_7602,0.14631163350551488,0.10204293235476833,0.007002966792692898,0.024123764317025127,593.1180312832045,811.7977331267703,0.08259335987596146,0.1727360273080357,210000.0
Random_7603,0.02746032298491408,0.2671519884919785,0.019090090523164013,0.029867896558065217,422.3063648863774,617.2766461482466,0.07425546916655047,0.14892774350060922,210000.0
Random_7604,0.1127287377396179,1.477600070335694,0.018248628263988136,0.014155857139993039,605.699361387321,877.7811901550132,0.0931437008704209,0.19332560757924927,210000.0
Random_7605,0.06227227435126372,1.9800435261195952,0.047621629275644665,0.03273950384758767,593.9548510041666,872.1959876175057,0.062306383943098786,0.11246831463690465,210000.0
Random_7606,0.10902753791794277,0.8766180330230726,0.012484576898537526,0.0323116577338885,585.4551483001077,828.5761454950376,0.08153920282671757,0.16515991180046466,210000.0
Random_7607,0.11619247713348596,1.4478740177281406,0.03588859429441381,0.010566880995702542,627.9218791971344,898.407891255063,0.07902147318763497,0.1594607562592234,210000.0
Random_7608,0.03261279013219378,1.373881429662972,0.015002389676864111,0.020873291585745992,463.2311264976086,710.338933864482,0.09410088630851231,0.19385150011198055,210000.0
Random_7609,0.054944602762978946,1.572447656767176,0.012158161786804404,0.02851671475816293,520.5495482986681,781.7918534203383,0.09298404908605143,0.1896981475541159,210000.0
Random_7610,0.2773609402883542,0.5656397887540371,0.043102825777976035,0.035893321441145355,790.6317218679525,1059.106055656443,0.04479484819335944,0.07799123749907033,210000.0
Random_7611,0.2648890464743904,1.1774098621598479,0.024711418138496626,0.03303562847470748,777.1943422323171,1071.7802839190515,0.06941897064861077,0.13573912265193988,210000.0
Random_7612,0.12187905802749806,1.720999191374872,0.013388510843496057,0.037497473679399436,636.7500480520861,920.5938974089981,0.08567961168549168,0.1710048295618252,210000.0
Random_7613,0.06930633864046938,1.1635147964891444,0.04548392144228289,0.036000174723955676,577.4387194532873,820.604742262117,0.053834294420493235,0.09507495037449107,210000.0
Random_7614,0.14575788958366045,1.8777710341554614,0.02878652916027321,0.018673837203289488,676.9417717012288,974.0841113250547,0.08402988145375376,0.1690756163620824,210000.0
Random_7615,0.27587405797076514,0.27035081369066133,0.0037409114493153327,0.014992470525608998,717.1595316433471,976.7951621941243,0.08983646262700032,0.1921795724640309,210000.0
Random_7616,0.29477305180773306,0.4307725522956134,0.033048879372839006,0.03165944479582509,785.5343613903742,1053.435723262117,0.05470946597756057,0.10353560228765546,210000.0
Random_7617,0.20976022169945996,0.19314289278760952,0.004863275497459292,0.023957519329457378,661.5624830543968,900.388305068551,0.08402005187850477,0.17651178582624286,210000.0
Random_7618,0.12358303661128997,0.438027337750307,0.03590671159807108,0.008005372638124737,600.4121830000246,827.5062056127152,0.07023013354715557,0.1428954333998328,210000.0
Random_7619,0.2694082136169924,1.4932190981032367,0.012341350175204848,0.003570781566772337,756.7127706090438,1069.9867128885794,0.10130159721954139,0.21623834174229192,210000.0
Random_7620,0.08222281924580838,0.9047413928390179,0.0024186167138267427,0.014288559839270083,522.640975637884,762.5734690028441,0.10256261865028546,0.21844236667933215,210000.0
Random_7621,0.29049889889004077,1.6116886478614292,0.0041042835311809415,0.039365064877828634,793.9713362145474,1115.644502218101,0.0880244024207987,0.17866106547799354,210000.0
Random_7622,0.0258034236503752,1.8081565271231115,0.04840231143096467,0.008371936726273722,491.7996048168586,755.0755645974134,0.07628363412666532,0.1498575689904353,210000.0
Random_7623,0.013398410555022413,0.5684574429241597,0.03519352100966739,0.039120504598637196,413.6889420538814,616.6740075755598,0.05822307269200554,0.1067205351406892,210000.0
Random_7624,0.2481581603491553,1.7756975671720117,0.0186975894608603,0.0020216544136462244,754.3409601730464,1074.6293512731152,0.0997530574003261,0.2112184172508496,210000.0
Random_7625,0.27407965406893997,1.3857922805829535,0.016695525802987592,0.03004020632507096,780.7390611289319,1087.8807687021551,0.08033730232326715,0.16198031179531086,210000.0
Random_7626,0.19175663697901005,0.1325388962282259,0.040282771514799386,0.012287839104511651,675.689907809703,905.3876685351808,0.05894018595290476,0.11685212765808511,210000.0
Random_7627,0.015517420530216226,1.3079012787393884,0.00858806649837683,0.01779397262118596,400.65005036821515,641.2743999144768,0.10218199058882198,0.21381116552981877,210000.0
Random_7628,0.21665980668404972,1.606126367232243,0.049466620385239864,0.0018424372499399454,755.7846427279043,1058.1205563135532,0.07112649699036415,0.14172937092665636,210000.0
Random_7629,0.24676978417245274,0.4727710104350872,0.04412731276847668,0.03161506157875108,758.7136575194194,1015.6214090843332,0.04610890602709579,0.08192086231530046,210000.0
Random_7630,0.2674634079576356,0.9309573849219369,0.007312471048616689,0.004519589129044637,729.9739671312655,1017.7863366279487,0.09967322351669698,0.21461362296232941,210000.0
Random_7631,0.10987568395931388,1.1458642938256618,0.045526148086653485,0.009374519866708775,619.6263032089798,874.2670639846941,0.06823089748881207,0.13450152779627925,210000.0
Random_7632,0.05123820727931349,1.482550847331337,0.027710072901735792,0.026525162428312165,527.431703911414,782.6172250347488,0.07944417378092128,0.15719425342982335,210000.0
Random_7633,0.2994034910833379,1.1800926183765053,0.03840587198114047,0.01480913283216731,810.216656815823,1113.9144970285356,0.06740660668337692,0.1335272114414307,210000.0
Random_7634,0.12645695246380115,1.3949031072063633,0.02123955284559506,0.026608634860912948,632.9821935686931,903.5392164924092,0.08175609532783328,0.1643729155730633,210000.0
Random_7635,0.25968191284007625,1.6836403780119562,0.049975119858415455,0.019282590660531503,811.0263217249004,1126.170000103942,0.060097442595626493,0.11249180098367415,210000.0
Random_7636,0.24893331099751922,1.6366723171762672,0.0026225060774229935,0.004434319870236439,732.5735159676107,1047.8925519141096,0.11136723236517639,0.239911734351289,210000.0
Random_7637,0.020692900683552343,0.7947160485297743,0.045141131726876005,0.030309183813289054,452.6660930182348,667.5655151297494,0.056257626208066146,0.10233512620006631,210000.0
Random_7638,0.23309300313933934,0.3115206089287278,0.010445549880645711,0.036910339178840734,703.7924744536622,952.295681515531,0.07191206644808629,0.14488177727237797,210000.0
Random_7639,0.2345222949023379,1.3566193535455977,0.005749221647467605,0.014143199575562367,720.1285009669173,1018.2155519042112,0.10022047390933178,0.2124839793294516,210000.0
Random_7640,0.20154901304932102,1.403831046528203,0.011578432440370223,0.009365938279672723,693.6322562587961,985.516356957292,0.09901931621434312,0.20966088414066905,210000.0
Random_7641,0.2751109834814063,0.46793790904667576,0.008565787337378979,0.027996618306730472,738.3136132436745,1005.2235725695978,0.07968199486262129,0.16473902746759878,210000.0
Random_7642,0.06316899804527278,0.12451972690374745,0.04016050793836702,0.010778408049264335,506.296676795102,703.6172007380784,0.06360700660177199,0.12683844680849146,210000.0
Random_7643,0.20244407949222798,0.6863448437945708,0.024618594729371793,0.02695940341198003,697.3800412275158,954.7503392200204,0.06953231389807701,0.13843342853961324,210000.0
Random_7644,0.09824541034479214,1.7100470024320706,0.020615209869051725,0.024486435334407516,603.8275168179707,881.7328528973352,0.0875860951602874,0.17713153223919112,210000.0
Random_7645,0.2863209902100308,1.8628154375965946,0.008523919288363335,0.021088824001470278,791.7701529237585,1124.8080757049263,0.09760153855642761,0.20335797979692175,210000.0
Random_7646,0.18123643098640693,1.0849439317385068,0.008664087480438933,0.021586649251829317,666.6274476301049,938.3389733663581,0.09158539657686021,0.19107049846081314,210000.0
Random_7647,0.11113735200772969,1.3825815635131253,0.030963605387157835,0.035782718363202445,630.6300071608965,895.2908096208907,0.0678214859216765,0.12894444234320881,210000.0
Random_7648,0.22000398481792602,1.0355846955846282,0.03784343390480041,0.02756925132328599,743.0973023714836,1019.4665950590264,0.06037428917168852,0.11458350425214248,210000.0
Random_7649,0.010085472548148948,1.9464325310371149,0.013315452784223438,0.03336595652463654,417.8436595799144,684.219978868913,0.0954523148212259,0.19223206591890776,210000.0
Random_7650,0.20795091597122195,1.7987752580616243,0.017409178950718675,0.03197295433398459,736.6439362512867,1045.625981194089,0.08401539182581248,0.16827793033774371,210000.0
Random_7651,0.13245332267674217,1.4190750211941832,0.02454838090996601,0.002783488135348654,628.6213598521414,903.4065169514399,0.09314828706012675,0.19536382650212758,210000.0
Random_7652,0.13499747522270106,1.6756140165792126,0.010719739760732202,0.007666278347994176,627.55459618997,915.2357142930117,0.10516020686004279,0.22296600647659504,210000.0
Random_7653,0.16898573318018653,1.1490385078354746,0.01955707651602815,0.01440473490310647,663.7390229815059,934.975244215618,0.08702460040637985,0.18046447624510584,210000.0
Random_7654,0.14084836360799707,0.9043468787999668,0.03280254105986236,0.024526268905550156,645.9515082429837,897.2729038937485,0.06729946649125422,0.1316674089963434,210000.0
Random_7655,0.27416223827655634,0.19250450886460496,0.004097817224743346,0.02430017378203249,719.9096964394807,974.841119626985,0.0831848045102219,0.1750104126177334,210000.0
Random_7656,0.18690561921015117,1.7752362132506305,0.020342051701750016,0.033336784937557956,718.9727217205309,1021.2904491882024,0.080795928132655,0.16012032160958678,210000.0
Random_7657,0.18859786125023253,0.5106171792234886,0.02937718658867252,0.028016458231698856,683.586443283368,929.1221900753535,0.06317125787136697,0.12338505781458538,210000.0
Random_7658,0.1928866426857739,1.931195527027342,0.04377017709643597,0.0115879885548002,743.4974046674963,1054.1942108030712,0.0741822303791019,0.14622119449770932,210000.0
Random_7659,0.14366042711306665,1.379803738912704,0.031126873884486542,0.03606901760639744,672.0167575610241,944.6473612710917,0.06656192775784586,0.12624549891933812,210000.0
Random_7660,0.15790324445146925,1.8639629694270954,0.02201749935549146,0.034977658499157356,693.7774350400518,992.5719671487665,0.07988987693185415,0.1569816907218488,210000.0
Random_7661,0.06947102576438571,1.7653502493538642,0.012135667361274503,0.025304264243689034,551.2792557590444,825.0925788926676,0.096277371961566,0.19757877128114656,210000.0
Random_7662,0.07531407052573019,1.5175665611139333,0.015158438568133224,0.018959040774481465,551.5669667281097,815.9565812622601,0.09466896460701443,0.19569093747698296,210000.0
Random_7663,0.21122179098548885,0.8279653059979702,0.03698217832789502,0.03605799276839609,732.2278420873344,996.448514915912,0.054169122516146445,0.09912217659377645,210000.0
Random_7664,0.09376869468051217,0.8185257372989939,0.012358783651475417,0.009919002883883709,546.0173133563736,784.5109222821276,0.09498661546410028,0.20106211631405693,210000.0
Random_7665,0.29377673561774137,1.2059152596804095,0.01960055537423874,0.02288724197482526,789.5593436580466,1093.870690460175,0.07984607260314366,0.16269702626666174,210000.0
Random_7666,0.05332582610245597,0.1324209081710365,0.04554952785331043,0.023851325119446893,503.82156091856314,697.5598900740533,0.051400361872618594,0.09504038255613423,210000.0
Random_7667,0.219805682042289,0.6308151542119877,0.04860062336993321,0.028809219311777042,742.5166798839292,999.6619949195041,0.04590537119046162,0.08084680530823915,210000.0
Random_7668,0.04621484684802113,1.5319292887542828,0.015157744336025934,0.021199540624466055,500.1252447965033,757.707191705612,0.09465807087600106,0.19477322776780528,210000.0
Random_7669,0.10147091247904473,0.5880928687269898,0.016444728931683597,0.01721510303552107,559.0579908263803,788.1971114814796,0.084380710970152,0.1752974891534221,210000.0
Random_7670,0.02633958865527923,0.36158566328017294,0.0406073182222086,0.02551185883242378,445.30786396601957,642.8745818130766,0.058516259762207125,0.11058484870256127,210000.0
Random_7671,0.20361141220715318,1.7215286353453638,0.010779800960036591,0.033410078626349066,722.6862098212653,1027.522661096684,0.08844275406041818,0.1792095562862821,210000.0
Random_7672,0.12392009797735257,0.9191287992762959,0.008906859769326616,0.006926573040214289,584.5269199582011,835.6010657952094,0.09997871306219178,0.21362405300056717,210000.0
Random_7673,0.16882511720409807,1.3856641631351179,0.04487525060624401,0.018647176783615608,705.1965741207972,984.6759465717132,0.06406294326145011,0.12271691556695634,210000.0
Random_7674,0.2833825036460577,1.8929919756316955,0.0033311453490441944,0.028062840971284773,788.9992318423832,1122.5179777516976,0.09844744770170583,0.20433730087528013,210000.0
Random_7675,0.01973702578867476,1.6002204565835403,0.04482857524953828,0.03028851537865058,477.44363996773285,728.3784497109058,0.06467360710466488,0.11930037795805415,210000.0
Random_7676,0.016075103245075054,1.1550370687994398,0.015146124822951471,0.016261324138455522,404.0934415327535,637.5762895230845,0.09562631125448004,0.19868964292439725,210000.0
Random_7677,0.25032468177762,1.990889509369092,0.037771088804958095,0.025842972501656014,803.3886389300135,1130.4707123914984,0.07040264013967978,0.1353596557567139,210000.0
Random_7678,0.20906699385314886,1.3105149297007035,0.01259657646159901,0.012573836867183299,701.3001988950352,990.5264861285515,0.09507915949915655,0.20009015366680014,210000.0
Random_7679,0.005328325056088965,0.3585064382845814,0.0014875501762528771,0.033125147151468984,323.216227812593,517.9120830132036,0.0909112733943346,0.1879774678575804,210000.0
Random_7680,0.14875316571156527,1.2952176397068393,0.027421022369346043,0.00931426894082171,651.8746200809057,924.4088819907913,0.08497098850928891,0.17524786049451072,210000.0
Random_7681,0.175617730978035,0.87609297652042,0.005649367065500888,0.03456794622593456,658.8009803516916,918.9122119763044,0.08455437781876551,0.17302183032095686,210000.0
Random_7682,0.15724216796462115,0.9141358869919305,0.010909141746555662,0.00757761408301419,627.2740091982505,886.2417256376772,0.096845808332665,0.206296914333502,210000.0
Random_7683,0.21671128628787298,1.5413952129112212,0.003714657261714187,0.009243337250250724,703.8470925790548,1006.3510591710708,0.10721430634702057,0.22924541488925518,210000.0
